,AMOC Strength,TEM west Europe,TEM south of Iceland,TEM east of North America,TEM south Atlantic,TEM Arctic,TEM Greenland North,TEM Greenland South,PRE Tropical Atlantic,PRE SAHARA,PRE SAHEL,PRE Arctic,PRE Greenland North,PRE Greenland South,EAP,NAO,AO,ENSO,IOD,PDO,AMO
187,0.5824158006924545,1.2425459632824731,-0.027118024369143914,1.1809665531176916,-0.26958596422996306,1.7772442894646623,-0.43234617731750447,-0.3706877160607156,-0.5271766141511982,0.1692472746430354,-0.4842577804488471,1.2940675419583436,0.4322611284853031,-1.7361722145443106,0.5284552934906146,-0.16895017812079166,-0.8144919405830603,1.5323626311870504,1.9238257651683417,1.0019264595704946,0.3725090695352628
188,0.9336001352999314,1.144519155178635,-0.2044113524844461,1.2881348927577534,0.2901263560091744,1.6379358395430268,-0.9881907916303418,-0.9985710486444356,-1.189785407450499,0.5410381924771749,0.005714928946672543,0.609206071921794,-0.0009823113253702822,-1.8441102832958312,0.02167432460057643,0.8435431565375395,-0.658543051459949,0.39346960295317274,1.1541229340853416,0.5401881946119179,0.660696008399241
189,0.9453585593791773,1.2694430880050456,-1.232884714043388,1.8498900809721,-0.0457576141316197,1.125089132857117,-0.9191149614370726,-1.360479346304904,-0.8769334534125267,-0.06916766826452019,0.3537407078647565,0.01967998395032697,-0.4270935440340739,-1.0228954549353675,0.10435046811545753,0.8495395007754699,-0.9111866215787966,0.16099559761799823,0.3813257551422916,0.31095049485229065,0.9497573937045295
190,0.9474878838535152,1.084153981532792,-1.7816469931744687,2.0531886412065754,0.49005705560641155,0.3641442923010543,0.48896339636873803,-0.7723053959424381,-0.06642126371452413,-0.39396933157756503,0.9157759787508849,-0.129319624577402,-0.7420092449749558,-0.90259048023854,0.48382032233444067,0.5175899660778328,-0.9013757151643096,0.0682230404766597,0.5705890051140412,-0.07030409429757585,1.340166717273784
191,1.0357590006771484,0.17076934180802403,-1.9995413029683191,1.3246022590663649,0.5347500379777236,-0.23346635992806497,-0.3809488298741686,-1.3675726834840565,0.7637738581642624,-1.069107501038102,0.11203422834067639,0.16205683032160323,0.5743747061465571,-0.8499852406889415,0.21363391771407741,-0.057312180833634464,-0.8887721209753083,-0.9450206597857105,-0.9256809841417594,-0.47448956522481056,1.1100084067233147
192,1.1236421318024152,0.5656867665653891,-1.6233787608442365,1.0880663138379834,-0.4278015782983702,-0.6343728868673019,0.30310584130432866,-0.5239134402014876,1.043069987628096,-1.1136936475265753,0.5778245348745545,-0.44993190056792975,-0.2307387502371401,-1.025541000585185,0.3407570920141777,0.38062129293781266,0.00791945603033245,-0.010451969549605563,-1.107073214047327,-0.36845673207828766,1.2546259261580126
193,0.6591035734875457,0.42532875734220604,-1.3827863557814015,0.7869172651894776,-1.4758600924343817,-0.6536611478889792,0.8315969960404285,0.13327195488966131,1.1812324926388418,-1.6626575598120081,1.220344340868763,-0.1599504060744364,-0.5371693718532797,-1.053084064558883,-0.06420058289387273,-0.776024689202675,0.5782848746289306,1.3850422072687678,0.02268345216172835,0.48672904401585776,1.3665916641820015
194,0.4897838710983,0.6536851287548161,-0.6520113147276599,0.12055222061416236,-2.0210046099502135,-0.19594599975627194,0.45033445426832736,0.2129103436336751,1.1344760674009773,-1.3231766646228413,1.1236993907685944,-0.3164976305071069,-1.0526927571789282,-1.5130310660090545,-1.0221953820966816,-0.8290483001692285,-0.18834716516524322,0.6872304402580817,0.4606458101401695,1.6076408148050159,1.5094226479361357
195,0.552598582671035,0.9966638694579795,-0.13487499468353042,-0.23897534153151911,-1.9011266360446664,-0.02346566983442469,0.07729785792251377,0.20847244242702967,-0.13208958571247095,-1.1767464782369694,0.6693320781201576,-0.30368947639657107,-1.0403406732643958,-1.4062780458177846,-1.480559506305161,-0.7725729641947436,0.09424018529572495,-0.42190415822071126,-0.7487984869834257,2.221350718377614,0.9098324167623411
196,0.6627577123980342,1.102186749515927,0.14424039660672303,-0.345900704600377,-1.081185904794052,0.15819083957683486,1.0123684324068378,1.2411403716271574,-0.6461745561095882,-0.973688746640466,1.2613061380331434,0.18648096845672682,-0.7465088809721583,-0.9952129666324373,-0.6483399589836342,-1.4470125133038434,0.5757768174032065,-0.7454177655743572,-0.26885386099198005,3.3601113565428373,0.6889616005964498
197,0.6695069960048445,0.5932546586357792,0.1435432130038703,-0.6748451557036225,-0.2802443175466499,0.5000728933710049,1.2450528485160959,1.429820043312521,-1.1308079621554028,-0.920952966450769,1.2887393023927756,1.0583272743939987,-0.07353219225093635,-0.4844815493468151,-0.7823649205088082,-1.8503522307520353,0.12316004580890888,-1.4530999700271918,-0.5169941916193512,2.9719979131159024,-0.011424564187193889
198,0.6719190897169752,0.12498375620656899,0.11791621030865745,-0.08794357738120971,0.9586385258409752,0.49520995765626924,1.142396027438665,1.2549201037083964,-1.1974536222477379,0.09368562582041172,0.17209343634796803,1.2211971228191247,-0.15492254494971047,-0.13246433821345355,-0.3496281790140777,-0.7475172044915697,0.10919475434914586,-2.1049567468841315,-1.0040377173118968,2.1183334189425955,-0.8017418905527174
199,0.9755683013353974,-0.5334616587575801,0.38305629531936536,0.42445842318657534,2.413509807298683,0.7645569999150417,1.4549248325129522,1.6199161699319689,-1.7103241466763892,0.7237838583020365,-0.23485373064441495,1.6724236123933232,0.5081965674332399,0.0876124795303216,0.6200633257796833,-0.7944927547221973,0.9125752173941026,-1.5328119729229774,-0.8583017737965233,1.101546908125221,-1.5793090820420135
200,0.6264067658894015,-0.3857310173212063,0.21077175674181758,1.1143369117650102,1.7996815826603818,1.2816762793840368,1.086103694538546,1.5447671984839673,-0.711959519787956,1.273432720639309,-0.9786099127946968,1.8872811686728121,0.6343339396599755,-0.1275742245586678,0.23801621706658643,-1.218277746759579,0.9204658660493241,-0.2029145751292265,0.37498749203564874,0.6930052217260926,-1.5803490187924636
201,0.561769072280011,0.22951844713337533,0.20510782095701782,1.1210718879037178,0.33598266526150417,1.4428326656040091,0.532112629659178,0.7782304566269451,-0.544991350179279,1.763300056110693,-1.1340898169830584,1.4587181421051327,0.29947918544509267,-0.257948516401648,0.21988234811672328,-0.07133812198058789,0.8335001824820246,0.9236636925953191,1.1615911472061557,-0.19625632007320484,-1.8668473765499636
202,0.3749362095923968,0.29967042185857506,0.0769081856018126,1.1649790118553855,0.5161421222310655,0.8831904364805845,0.2740038792896524,0.4622751619903008,-0.5841044215644425,1.5046544034516642,-1.7160211248194726,1.4526721533564855,0.4986768824119255,-0.6797703178231803,-0.2852330755976478,-0.8327871685145347,0.7735867499420066,1.4683044468826025,1.2462400194137295,0.2729226126294162,-1.5704853214646055
203,0.0012753799942455406,0.8260138880437372,0.2850758363027016,0.7354495900829637,0.5038290924114371,0.46234767238145585,0.04927917226271211,0.3750044491015304,-1.1706260037600444,0.991628732649841,-0.8619849242111278,0.4755910608522587,0.42461764873179664,-0.8863747062119398,-0.276785463553703,-0.47701017848547317,0.9713691604700483,0.8826152510928625,0.8731399681409487,1.0446376742405332,-1.0548719530222876
204,-0.3141995512649379,0.9473705012774115,-0.09458014365581878,0.8298401817146759,-1.0712544553812118,0.09676759658919362,-0.3392023665467658,0.054997168359497674,-1.3478762901421006,0.9908972453304864,-0.4550754835083019,-0.2598960991805214,0.020243068272268263,-0.11574900132578303,-0.709573042869592,0.47498243080378505,0.3871712979954252,0.5076192888900712,-0.20133689336015567,0.8115773195936677,-0.8883417626303214
205,-0.033289649367253385,0.7516477907736404,0.04996678699967877,0.04848048383639798,-0.9522424323222443,-0.10040937495148866,-0.6852978314893561,-0.3174033115065364,-0.8653504174884352,0.662610583249807,-0.6898181403753691,-0.4727394012300024,-0.4358160955493161,0.0956435951831368,-1.0029943788718927,0.627369475883382,0.2525558519903844,-0.020004694248934817,-0.6246351348918318,1.016734600715501,-0.9384668541764423
206,0.19071966890870204,-0.006959542584283751,0.3229838409020347,-0.3621849670327492,0.6597457086526275,-0.41871854268461633,0.10029463850864662,0.3087210559814837,-1.3427596306944347,0.4373395685614012,-0.5414274294427512,-0.45174103543407756,-0.1421474540581926,0.40662822708678775,-1.3675060874592566,0.5692136833487409,0.29269691761540934,-1.2015106616386904,-1.5669614091703126,0.9315962446356166,-0.9965874548979247
207,0.06600516977400771,-0.04942103253541512,0.16031067656841025,-0.550374426086957,0.3926243920663207,0.16439856346753756,0.14800582858557765,0.1755394293584973,-1.006803499679874,0.6192886782159671,0.013169077864291334,-0.33552374748903346,-0.002901199179064886,0.9779241219504269,-0.21194555548893745,1.490367180233505,-0.5942364435804174,-1.021930971275146,-1.3151724554743867,0.39824863968282076,-1.282605147138739
208,0.3817716111615908,-0.38849148432429664,0.06397890526030095,-0.649845021440916,-0.25916729737035543,0.7342928615248198,-0.08817808649369895,0.3524189331786139,-0.9349335773299899,0.6037657718255772,-0.1373197638805472,0.8765000222701638,0.5367424371957608,1.0015801834038338,-0.06501326431051156,0.8448030621764415,-1.739526420458103,-0.9589086562106837,-0.776834292601138,0.10835654761576707,-1.6122861799970398
209,0.5537585635333326,-0.44361119360308626,0.2372429124757957,-0.9734330576189854,0.2533552219421934,0.8118447175462321,0.7177021315156653,0.793066139879908,-1.1885222618048252,-0.3936798640362854,-0.21340024764471988,0.9280867021023419,0.3688012716728913,1.0020746045975713,0.17219570977658027,0.7591843855857126,-0.8678089968251246,-1.458696428517633,-0.8322376704148358,0.7219675973877718,-1.749946265459619
210,0.1445010922964725,-0.25046571801071454,-0.07022044030459032,-0.47257173539860076,-0.13576915331638698,0.4882464912359336,0.6861233072351591,0.4441280753568723,-2.3461050028902344,0.14703645402015536,0.7470050966599279,0.6730877325449386,-0.08604111750126457,0.6986800687612771,1.3145211139819477,0.9501645348390853,-0.30865018399426014,-1.7505446566462588,-1.480585012417054,0.5683870664848003,-2.130247631041228
211,-0.0805624104689904,0.3688061295295944,-0.24620766609471095,0.3355827169172133,-0.9965370923455965,0.7573318598770327,0.16589890109351735,0.2007972623661176,-2.1096490741280522,-0.6089180841156104,1.0335786866712635,0.19925255274106396,-0.27636117546074834,0.4688206496921768,0.6893056550770856,0.7660285008399124,0.3149375096841502,-1.6212558604766607,-1.697752863130791,0.9613556310625188,-1.73714915489944
212,0.0742682806212169,0.7834885148866528,-0.025876015438510765,-0.019744029332175766,-0.5430655655668154,0.9320149651317949,0.07917936141008426,0.18942771465875194,-1.9301160756032971,-0.6469100017982556,0.5624936871502495,0.06130149487060673,-0.12081574267282257,-0.19547852402531662,-0.2529491856608272,0.5650349684260138,1.6384437513912489,-1.7679740870912624,-1.8513424021080684,1.0360416008807083,-1.3950295064177363
213,-0.046833587426840954,1.5603474682333098,-0.1482878133821779,-0.4173846205043281,0.16898636115763596,0.48672718892513267,0.21129601533944964,-0.09170925920294966,-1.2642903652113227,-0.9217431525818657,1.2720109047444619,-0.9236317424706529,-0.8601789588502518,0.11465363255443262,-0.9285002830327149,0.5705450843738936,2.8768937513904778,-0.9512660862568143,-1.5238667018090946,1.3067748221607347,-0.8701025374902314
214,-0.31599653705114084,2.005116442068655,-0.24335233530043188,-0.31365656424920063,0.6617594108379542,0.3317468767213843,-0.16807842651838087,-0.32833476128977973,-0.8699510122181426,-1.1906668513436918,1.94809644922074,-0.7596043667031487,-0.6873940031571607,-0.5952394183675525,-0.5826393563739607,0.07833962061244361,3.537245245368819,-0.22034179506719767,-0.5487426408915295,1.1172245097495068,-0.5338890589514055
215,-0.3304400007587903,1.5380812729172715,-0.022261016043566055,0.039060544231714754,1.112013525108957,0.474989825479365,-0.2131072195648422,-0.3022494961633711,-0.39574413655543605,-0.15474800484650314,1.8751428406065958,-0.3373676226757768,0.5031940158285294,-0.8204725028666895,-1.849091483397429,-0.9221100843595357,3.778070772183634,0.41997769399743684,0.3348064783986229,1.1446640022787034,0.10089398272696683
216,-0.24229323066128888,1.421528404569856,0.036396073883872566,-0.03676887412354978,0.9785269936990457,0.2524212766539308,0.3293326781482139,-0.1703175880999221,0.40903941213426886,-0.2159079950743501,1.176334892797318,0.971929557595314,0.8849430513061474,-0.7842371461517778,-0.6507616097716038,-0.1181175663508069,1.9520665363234597,0.28638569346851706,0.872225276125805,0.7081177036426103,0.00944620479398856
217,-0.3306070191830035,1.4217901422554307,-0.15013597364704692,0.9550649200318783,-0.6110116345678779,-0.4696773782938358,-0.7518569630037911,-0.7139590607783058,0.41589008261409266,0.33147672474797324,1.4347172885086383,0.3793261650429202,0.511505505139361,-0.8955116238713647,-0.040597836964351784,0.9914053408139321,1.5552729565147365,0.026663460452030874,0.673100665508099,0.20567214951014673,0.015329916684308529
218,0.07189843753179256,1.29951370596571,-0.43663939880676034,2.2843756944686,-1.1946471266870278,-0.41572578193506754,-0.16423791111529604,-0.27020342628060817,0.9620914486184489,0.541368527264026,0.776186196528314,1.054671099343638,1.2871019464056745,-1.2766037393675038,0.4044099999767697,-0.27606905693409484,1.2485065426665436,-0.14388386032856576,-0.06820283277805765,-0.15308638767583713,0.21269273000759104
219,0.11800166649723878,1.2772883705607878,-0.5116821890191063,2.446565764628665,-1.4474040480856023,-0.34192340637174246,-0.692884636515748,-0.5416780222525954,0.7965288203633403,1.0145762439796702,0.17046971675386186,1.048769428132561,1.2839149424552534,-0.8557090904880593,-0.6039631848304491,-0.49684600155381303,0.24769102848725352,-0.09010593296679859,0.07636547985232764,-0.5236596377415532,0.756198055348854
220,0.0182629246912752,0.9293617647923518,-0.9003340343093693,2.0489059860095495,-1.6760423149838408,-0.5352620632914187,-0.8904777615416749,-0.6138617465016891,0.9546195959059612,-0.49390853756396663,0.10402129680597097,0.6241407917921984,1.0722964183227863,-0.33232141225408046,0.2245956866575558,0.024386173495884154,-0.5187302684000529,-0.413769990170443,0.10222239662843832,-0.9745075401675283,1.3710834258406757
221,0.04413888693218478,0.7700143983313049,-1.080527019658371,1.8401536029256296,-0.9803985749385552,-0.45738731461861215,-0.8363663810365494,-0.3030152811687617,0.12688761154675643,0.5391386048443401,0.6541756548837341,-0.4211988781597753,1.1779485578030915,-0.6193411959568759,-0.4966731742708005,-0.2628204646483807,0.21661359286333082,-0.31711288026994766,0.33080122568532466,-1.6181348868823968,1.6552904492535492
222,0.07265542364102097,0.6649301693322612,-0.7821046507830207,1.7354263285239078,-0.1458903938714097,0.09482056867237519,0.6095183593397736,0.7007269882031846,-0.12796663441849726,-0.25678898020238483,0.7524675594391307,-0.12937272661049024,0.9868435206486463,-0.474443278503696,-0.9322120906794547,-1.2930067332962283,0.23502376649893483,-0.2044332138334031,0.5466969943019966,-1.4832688109502363,1.6426878485269873
223,-0.26842417242714267,0.39708012152702915,-0.36961959526671667,1.0515709188973785,-0.5273851948624134,0.47772049512609427,-0.6222844318284886,0.06011502854627899,-1.0314827798979274,0.12030715100667107,0.5681960047787952,-0.3512649754875391,0.8785472825006013,-0.021066568948562646,-0.8985975647182488,-0.2345370211620212,0.19515067017065033,-0.3555534328264119,0.8615383500260813,-1.893797709626972,1.319926002669514
224,-0.3521174039955863,0.4033071561539258,-0.006492029642246008,0.3925385457338809,0.0512021768538617,0.33903125321063815,-0.07084160903767447,0.31747073135760384,-1.3799417798940636,-0.5778799363544816,1.060145637718284,0.20457921441051283,1.319804301445096,0.074944683815214,-0.3425920939163841,0.17664151137197148,0.013292817638925316,-0.5839377267509295,0.49609092103097263,-1.9747481985471196,0.9382808446226837
225,-0.49275396337286864,0.7918147573476602,0.671139290815172,-0.37139320053500013,0.4475680522058701,0.23223491624431966,-0.1124577792075376,0.2954537123015264,-1.0948686044841895,-0.4874376628665021,1.2737005309978435,0.28593720783592136,0.7392339226722148,0.24061385977568178,-1.0085250125808811,0.28133160099848864,0.16062705786842313,-0.8786511279470804,0.7556648943206704,-1.6703904665580496,0.7103797275493549
